439	-3.724474e+00	-2.338515e+00	-1.287002e+00	-8.701816e-01	-7.464577e-01	-7.298245e-01	-7.500452e-01	-7.796461e-01	-8.089243e-01	-8.352313e-01	-8.581047e-01	-8.776992e-01	-8.943500e-01	-9.084327e-01	-9.203099e-01	-9.303087e-01	-9.387144e-01	-9.457712e-01	-9.516859e-01	-9.566336e-01	-9.607619e-01	-9.641957e-01	-9.670411e-01	-9.693879e-01	-9.713128e-01	-9.728810e-01	-9.741478e-01	-9.751608e-01	-9.759602e-01	-9.765803e-01	-9.770504e-01	-9.773954e-01	-9.776364e-01	-9.777913e-01	-9.778755e-01	-9.779017e-01	-9.778810e-01	-9.778226e-01	-9.777344e-01	-9.776228e-01	-9.774936e-01	-9.773514e-01	-9.772000e-01	-9.770427e-01	-9.768824e-01	-9.767211e-01	-9.765608e-01	-9.764030e-01	-9.762488e-01	-9.760994e-01	-9.759553e-01	-9.758173e-01	-9.756857e-01	-9.755608e-01	-9.754428e-01	-9.753319e-01	-9.752280e-01	-9.751312e-01	-9.750413e-01	-9.749581e-01	-9.748817e-01	-9.748116e-01	-9.747478e-01	-9.746899e-01	-9.746378e-01	-9.745912e-01	-9.745498e-01	-9.745135e-01	-9.744818e-01	-9.744546e-01	-9.744316e-01	-9.744126e-01	-9.743973e-01	-9.743855e-01	-9.743770e-01	-9.743716e-01	-9.743690e-01	-9.743691e-01	-9.743717e-01	-9.743765e-01	-9.743835e-01	-9.743924e-01	-9.744031e-01	-9.744155e-01	-9.744294e-01	-9.744447e-01	-9.744613e-01	-9.744791e-01	-9.744979e-01	-9.745177e-01	-9.745384e-01	-9.745598e-01	-9.745820e-01	-9.746048e-01	-9.746281e-01	-9.746520e-01	-9.746763e-01	-9.747010e-01	-9.747260e-01	-9.747513e-01	-9.747769e-01
440	-8.175987e-01	-2.113393e-01	4.506817e-01	6.901947e-01	7.381370e-01	7.552962e-01	7.756833e-01	7.974512e-01	8.170090e-01	8.333200e-01	8.466794e-01	8.577296e-01	8.670681e-01	8.751479e-01	8.822844e-01	8.886885e-01	8.944993e-01	8.998097e-01	9.046835e-01	9.091669e-01	9.132953e-01	9.170976e-01	9.205988e-01	9.238211e-01	9.267851e-01	9.295097e-01	9.320127e-01	9.343105e-01	9.364187e-01	9.383517e-01	9.401229e-01	9.417449e-01	9.432292e-01	9.445865e-01	9.458266e-01	9.469586e-01	9.479909e-01	9.489313e-01	9.497868e-01	9.505640e-01	9.512689e-01	9.519071e-01	9.524835e-01	9.530031e-01	9.534700e-01	9.538883e-01	9.542617e-01	9.545935e-01	9.548871e-01	9.551452e-01	9.553706e-01	9.555658e-01	9.557332e-01	9.558748e-01	9.559927e-01	9.560888e-01	9.561647e-01	9.562222e-01	9.562627e-01	9.562875e-01	9.562980e-01	9.562955e-01	9.562810e-01	9.562555e-01	9.562202e-01	9.561758e-01	9.561232e-01	9.560633e-01	9.559967e-01	9.559242e-01	9.558464e-01	9.557638e-01	9.556771e-01	9.555868e-01	9.554932e-01	9.553970e-01	9.552984e-01	9.551978e-01	9.550957e-01	9.549923e-01	9.548879e-01	9.547828e-01	9.546772e-01	9.545714e-01	9.544655e-01	9.543598e-01	9.542545e-01	9.541496e-01	9.540453e-01	9.539418e-01	9.538391e-01	9.537374e-01	9.536367e-01	9.535370e-01	9.534385e-01	9.533412e-01	9.532452e-01	9.531504e-01	9.530569e-01	9.529647e-01	9.528738e-01
441	-1.195619e-01	-1.564769e-01	6.238508e-02	3.359872e-01	5.269564e-01	6.301778e-01	6.833052e-01	7.132227e-01	7.332265e-01	7.491662e-01	7.634553e-01	7.770072e-01	7.901017e-01	8.027677e-01	8.149519e-01	8.265911e-01	8.376397e-01	8.480762e-01	8.579018e-01	8.671348e-01	8.758058e-01	8.839523e-01	8.916154e-01	8.988370e-01	9.056578e-01	9.121161e-01	9.182473e-01	9.240836e-01	9.296540e-01	9.349841e-01	9.400967e-01	9.450119e-01	9.497471e-01	9.543178e-01	9.587375e-01	9.630181e-01	9.671698e-01	9.712020e-01	9.751225e-01	9.789385e-01	9.826564e-01	9.862817e-01	9.898196e-01	9.932745e-01	9.966506e-01	9.999515e-01	1.003181e+00	1.006341e+00	1.009435e+00	1.012467e+00	1.015437e+00	1.018349e+00	1.021204e+00	1.024004e+00	1.026752e+00	1.029448e+00	1.032095e+00	1.034694e+00	1.037247e+00	1.039754e+00	1.042217e+00	1.044637e+00	1.047016e+00	1.049354e+00	1.051653e+00	1.053913e+00	1.056136e+00	1.058323e+00	1.060474e+00	1.062590e+00	1.064672e+00	1.066721e+00	1.068738e+00	1.070723e+00	1.072678e+00	1.074602e+00	1.076496e+00	1.078362e+00	1.080199e+00	1.082008e+00	1.083791e+00	1.085546e+00	1.087276e+00	1.088979e+00	1.090658e+00	1.092312e+00	1.093942e+00	1.095547e+00	1.097130e+00	1.098689e+00	1.100225e+00	1.101739e+00	1.103231e+00	1.104701e+00	1.106150e+00	1.107578e+00	1.108984e+00	1.110370e+00	1.111735e+00	1.113080e+00	1.114405e+00
442	1.161977e+00	2.456252e-01	-1.470257e-01	-1.163476e-01	-4.614342e-02	-1.642486e-02	-1.390841e-02	-1.831537e-02	-2.111009e-02	-2.102900e-02	-1.898638e-02	-1.603734e-02	-1.289936e-02	-9.962531e-03	-7.396080e-03	-5.242589e-03	-3.481203e-03	-2.064911e-03	-9.404364e-04	-5.768852e-05	6.265831e-04	1.148089e-03	1.535643e-03	1.812281e-03	1.996433e-03	2.102957e-03	2.143988e-03	2.129587e-03	2.068230e-03	1.967172e-03	1.832700e-03	1.670320e-03	1.484895e-03	1.280734e-03	1.061674e-03	8.311269e-04	5.921265e-04	3.473651e-04	9.922316e-05	-1.502032e-04	-3.990778e-04	-6.458021e-04	-8.889937e-04	-1.127468e-03	-1.360217e-03	-1.586398e-03	-1.805311e-03	-2.016389e-03	-2.219180e-03	-2.413340e-03	-2.598614e-03	-2.774832e-03	-2.941895e-03	-3.099768e-03	-3.248471e-03	-3.388072e-03	-3.518678e-03	-3.640435e-03	-3.753515e-03	-3.858116e-03	-3.954458e-03	-4.042776e-03	-4.123319e-03	-4.196344e-03	-4.262120e-03	-4.320916e-03	-4.373009e-03	-4.418675e-03	-4.458190e-03	-4.491827e-03	-4.519861e-03	-4.542559e-03	-4.560185e-03	-4.572998e-03	-4.581253e-03	-4.585197e-03	-4.585070e-03	-4.581108e-03	-4.573537e-03	-4.562578e-03	-4.548443e-03	-4.531339e-03	-4.511465e-03	-4.489010e-03	-4.464160e-03	-4.437090e-03	-4.407972e-03	-4.376966e-03	-4.344230e-03	-4.309912e-03	-4.274154e-03	-4.237094e-03	-4.198860e-03	-4.159577e-03	-4.119362e-03	-4.078328e-03	-4.036580e-03	-3.994219e-03	-3.951342e-03	-3.908039e-03	-3.864395e-03
443	1.236248e+00	-3.894213e-01	-5.560144e-01	-4.132838e-01	-3.205419e-01	-2.803827e-01	-2.646051e-01	-2.540211e-01	-2.349005e-01	-2.003851e-01	-1.546676e-01	-1.086174e-01	-7.102962e-02	-4.443536e-02	-2.690492e-02	-1.544966e-02	-7.756255e-03	-2.399120e-03	1.435173e-03	4.212235e-03	6.211768e-03	7.613795e-03	8.542751e-03	9.090150e-03	9.326605e-03	9.308519e-03	9.082021e-03	8.685437e-03	8.150938e-03	7.505703e-03	6.772784e-03	5.971777e-03	5.119350e-03	4.229676e-03	3.314793e-03	2.384901e-03	1.448618e-03	5.131918e-04	-4.153150e-04	-1.331864e-03	-2.232307e-03	-3.113265e-03	-3.972025e-03	-4.806454e-03	-5.614913e-03	-6.396194e-03	-7.149456e-03	-7.874173e-03	-8.570086e-03	-9.237164e-03	-9.875567e-03	-1.048561e-02	-1.106775e-02	-1.162253e-02	-1.215061e-02	-1.265268e-02	-1.312952e-02	-1.358193e-02	-1.401072e-02	-1.441675e-02	-1.480086e-02	-1.516391e-02	-1.550675e-02	-1.583020e-02	-1.613509e-02	-1.642222e-02	-1.669239e-02	-1.694634e-02	-1.718482e-02	-1.740854e-02	-1.761818e-02	-1.781441e-02	-1.799785e-02	-1.816912e-02	-1.832879e-02	-1.847742e-02	-1.861554e-02	-1.874366e-02	-1.886225e-02	-1.897178e-02	-1.907267e-02	-1.916534e-02	-1.925019e-02	-1.932758e-02	-1.939788e-02	-1.946140e-02	-1.951848e-02	-1.956941e-02	-1.961447e-02	-1.965395e-02	-1.968808e-02	-1.971711e-02	-1.974127e-02	-1.976079e-02	-1.977585e-02	-1.978666e-02	-1.979339e-02	-1.979623e-02	-1.979533e-02	-1.979085e-02	-1.978295e-02
444	7.991603e-01	-5.473122e-02	1.217303e-01	3.330826e-01	5.002921e-01	6.174600e-01	6.976203e-01	7.529052e-01	7.917688e-01	8.200748e-01	8.415792e-01	8.585283e-01	8.722585e-01	8.836005e-01	8.931051e-01	9.011611e-01	9.080566e-01	9.140121e-01	9.192000e-01	9.237564e-01	9.277894e-01	9.313852e-01	9.346128e-01	9.375273e-01	9.401731e-01	9.425860e-01	9.447948e-01	9.468233e-01	9.486910e-01	9.504142e-01	9.520066e-01	9.534800e-01	9.548445e-01	9.561090e-01	9.572815e-01	9.583690e-01	9.593781e-01	9.603146e-01	9.611839e-01	9.619910e-01	9.627406e-01	9.634370e-01	9.640841e-01	9.646857e-01	9.652454e-01	9.657663e-01	9.662514e-01	9.667036e-01	9.671256e-01	9.675196e-01	9.678881e-01	9.682331e-01	9.685564e-01	9.688600e-01	9.691455e-01	9.694143e-01	9.696680e-01	9.699077e-01	9.701347e-01	9.703501e-01	9.705548e-01	9.707498e-01	9.709360e-01	9.711141e-01	9.712847e-01	9.714486e-01	9.716063e-01	9.717584e-01	9.719053e-01	9.720476e-01	9.721855e-01	9.723194e-01	9.724498e-01	9.725769e-01	9.727009e-01	9.728222e-01	9.729409e-01	9.730573e-01	9.731715e-01	9.732837e-01	9.733941e-01	9.735028e-01	9.736099e-01	9.737155e-01	9.738198e-01	9.739228e-01	9.740247e-01	9.741254e-01	9.742251e-01	9.743238e-01	9.744216e-01	9.745185e-01	9.746146e-01	9.747098e-01	9.748044e-01	9.748982e-01	9.749913e-01	9.750837e-01	9.751755e-01	9.752666e-01	9.753572e-01
445	1.276274e+00	7.600514e-01	5.506702e-01	3.478714e-01	1.725407e-01	4.780418e-02	-2.623661e-02	-6.497358e-02	-8.420136e-02	-9.285271e-02	-9.564434e-02	-9.516316e-02	-9.287571e-02	-8.963587e-02	-8.595120e-02	-8.212662e-02	-7.834473e-02	-7.471235e-02	-7.128851e-02	-6.810200e-02	-6.516242e-02	-6.246747e-02	-6.000765e-02	-5.776932e-02	-5.573676e-02	-5.389347e-02	-5.222293e-02	-5.070920e-02	-4.933714e-02	-4.809263e-02	-4.696260e-02	-4.593505e-02	-4.499905e-02	-4.414469e-02	-4.336300e-02	-4.264587e-02	-4.198606e-02	-4.137703e-02	-4.081298e-02	-4.028867e-02	-3.979949e-02	-3.934129e-02	-3.891041e-02	-3.850358e-02	-3.811793e-02	-3.775088e-02	-3.740020e-02	-3.706387e-02	-3.674014e-02	-3.642746e-02	-3.612447e-02	-3.582997e-02	-3.554291e-02	-3.526235e-02	-3.498751e-02	-3.471767e-02	-3.445221e-02	-3.419061e-02	-3.393240e-02	-3.367716e-02	-3.342456e-02	-3.317429e-02	-3.292609e-02	-3.267974e-02	-3.243504e-02	-3.219185e-02	-3.195002e-02	-3.170943e-02	-3.147000e-02	-3.123165e-02	-3.099431e-02	-3.075794e-02	-3.052249e-02	-3.028793e-02	-3.005425e-02	-2.982144e-02	-2.958948e-02	-2.935837e-02	-2.912813e-02	-2.889875e-02	-2.867025e-02	-2.844264e-02	-2.821593e-02	-2.799015e-02	-2.776531e-02	-2.754144e-02	-2.731855e-02	-2.709667e-02	-2.687582e-02	-2.665602e-02	-2.643730e-02	-2.621967e-02	-2.600317e-02	-2.578780e-02	-2.557359e-02	-2.536057e-02	-2.514874e-02	-2.493814e-02	-2.472877e-02	-2.452066e-02	-2.431382e-02
446	-2.830466e+00	-1.181663e+00	-4.142727e-01	-3.356508e-01	-4.278757e-01	-5.375643e-01	-6.379070e-01	-7.214306e-01	-7.846216e-01	-8.286112e-01	-8.577911e-01	-8.769655e-01	-8.898073e-01	-8.987175e-01	-9.051767e-01	-9.100884e-01	-9.140089e-01	-9.172852e-01	-9.201349e-01	-9.226948e-01	-9.250503e-01	-9.272544e-01	-9.293388e-01	-9.313227e-01	-9.332171e-01	-9.350284e-01	-9.367605e-01	-9.384160e-01	-9.399969e-01	-9.415053e-01	-9.429431e-01	-9.443127e-01	-9.456166e-01	-9.468576e-01	-9.480384e-01	-9.491621e-01	-9.502316e-01	-9.512498e-01	-9.522197e-01	-9.531439e-01	-9.540252e-01	-9.548661e-01	-9.556690e-01	-9.564361e-01	-9.571695e-01	-9.578712e-01	-9.585430e-01	-9.591865e-01	-9.598034e-01	-9.603951e-01	-9.609629e-01	-9.615081e-01	-9.620318e-01	-9.625350e-01	-9.630188e-01	-9.634841e-01	-9.639318e-01	-9.643626e-01	-9.647773e-01	-9.651767e-01	-9.655613e-01	-9.659318e-01	-9.662888e-01	-9.666328e-01	-9.669645e-01	-9.672842e-01	-9.675925e-01	-9.678899e-01	-9.681767e-01	-9.684534e-01	-9.687204e-01	-9.689781e-01	-9.692268e-01	-9.694669e-01	-9.696987e-01	-9.699227e-01	-9.701390e-01	-9.703479e-01	-9.705499e-01	-9.707451e-01	-9.709338e-01	-9.711163e-01	-9.712928e-01	-9.714636e-01	-9.716289e-01	-9.717889e-01	-9.719438e-01	-9.720939e-01	-9.722393e-01	-9.723803e-01	-9.725169e-01	-9.726494e-01	-9.727780e-01	-9.729028e-01	-9.730239e-01	-9.731415e-01	-9.732559e-01	-9.733669e-01	-9.734750e-01	-9.735800e-01	-9.736822e-01
447	1.221675e-01	-9.532938e-01	-1.123852e+00	-1.019655e+00	-9.148861e-01	-8.670546e-01	-8.568379e-01	-8.631672e-01	-8.751248e-01	-8.881091e-01	-9.003638e-01	-9.113153e-01	-9.208664e-01	-9.291027e-01	-9.361705e-01	-9.422257e-01	-9.474142e-01	-9.518656e-01	-9.556916e-01	-9.589876e-01	-9.618341e-01	-9.642992e-01	-9.664400e-01	-9.683050e-01	-9.699348e-01	-9.713638e-01	-9.726209e-01	-9.737307e-01	-9.747141e-01	-9.755888e-01	-9.763699e-01	-9.770702e-01	-9.777008e-01	-9.782710e-01	-9.787890e-01	-9.792615e-01	-9.796945e-01	-9.800932e-01	-9.804618e-01	-9.808042e-01	-9.811236e-01	-9.814227e-01	-9.817040e-01	-9.819695e-01	-9.822211e-01	-9.824601e-01	-9.826880e-01	-9.829059e-01	-9.831147e-01	-9.833152e-01	-9.835083e-01	-9.836945e-01	-9.838743e-01	-9.840483e-01	-9.842167e-01	-9.843800e-01	-9.845384e-01	-9.846922e-01	-9.848415e-01	-9.849867e-01	-9.851278e-01	-9.852650e-01	-9.853984e-01	-9.855281e-01	-9.856542e-01	-9.857769e-01	-9.858962e-01	-9.860121e-01	-9.861247e-01	-9.862342e-01	-9.863405e-01	-9.864437e-01	-9.865439e-01	-9.866411e-01	-9.867354e-01	-9.868268e-01	-9.869154e-01	-9.870012e-01	-9.870844e-01	-9.871648e-01	-9.872427e-01	-9.873180e-01	-9.873908e-01	-9.874611e-01	-9.875290e-01	-9.875946e-01	-9.876580e-01	-9.877190e-01	-9.877780e-01	-9.878347e-01	-9.878894e-01	-9.879422e-01	-9.879929e-01	-9.880417e-01	-9.880887e-01	-9.881339e-01	-9.881774e-01	-9.882191e-01	-9.882592e-01	-9.882978e-01	-9.883348e-01
448	1.770738e+00	1.216009e+00	4.954441e-01	2.680030e-01	2.832935e-01	3.303104e-01	3.445754e-01	3.278181e-01	2.946701e-01	2.552422e-01	2.136189e-01	1.717191e-01	1.324310e-01	9.935857e-02	7.476947e-02	5.849117e-02	4.865633e-02	4.307070e-02	4.000999e-02	3.835774e-02	3.746037e-02	3.695420e-02	3.664167e-02	3.641686e-02	3.622357e-02	3.603251e-02	3.582885e-02	3.560556e-02	3.535977e-02	3.509077e-02	3.479899e-02	3.448540e-02	3.415126e-02	3.379795e-02	3.342688e-02	3.303952e-02	3.263730e-02	3.222167e-02	3.179409e-02	3.135597e-02	3.090873e-02	3.045374e-02	2.999235e-02	2.952587e-02	2.905556e-02	2.858261e-02	2.810818e-02	2.763334e-02	2.715911e-02	2.668642e-02	2.621615e-02	2.574910e-02	2.528600e-02	2.482752e-02	2.437424e-02	2.392670e-02	2.348536e-02	2.305064e-02	2.262287e-02	2.220238e-02	2.178940e-02	2.138414e-02	2.098676e-02	2.059739e-02	2.021611e-02	1.984298e-02	1.947803e-02	1.912124e-02	1.877261e-02	1.843208e-02	1.809958e-02	1.777503e-02	1.745833e-02	1.714938e-02	1.684804e-02	1.655419e-02	1.626769e-02	1.598838e-02	1.571611e-02	1.545073e-02	1.519208e-02	1.493998e-02	1.469428e-02	1.445480e-02	1.422138e-02	1.399385e-02	1.377204e-02	1.355579e-02	1.334493e-02	1.313930e-02	1.293874e-02	1.274309e-02	1.255220e-02	1.236591e-02	1.218408e-02	1.200655e-02	1.183318e-02	1.166384e-02	1.149839e-02	1.133669e-02	1.117862e-02
449	5.490155e-01	4.883770e-01	2.483679e-01	2.313742e-01	2.953187e-01	3.708358e-01	4.288780e-01	4.664524e-01	4.915629e-01	5.100242e-01	5.249968e-01	5.382393e-01	5.507798e-01	5.632654e-01	5.761478e-01	5.897756e-01	6.044338e-01	6.203529e-01	6.377008e-01	6.565620e-01	6.769126e-01	6.985929e-01	7.212901e-01	7.445392e-01	7.677563e-01	7.903032e-01	8.115770e-01	8.310985e-01	8.485716e-01	8.638975e-01	8.771456e-01	8.884991e-01	8.981984e-01	9.064955e-01	9.136254e-01	9.197931e-01	9.251698e-01	9.298951e-01	9.340814e-01	9.378188e-01	9.411800e-01	9.442232e-01	9.469960e-01	9.495373e-01	9.518792e-01	9.540483e-01	9.560670e-01	9.579539e-01	9.597252e-01	9.613943e-01	9.629729e-01	9.644710e-01	9.658971e-01	9.672587e-01	9.685623e-01	9.698134e-01	9.710171e-01	9.721776e-01	9.732987e-01	9.743836e-01	9.754353e-01	9.764563e-01	9.774490e-01	9.784153e-01	9.793570e-01	9.802757e-01	9.811727e-01	9.820495e-01	9.829070e-01	9.837463e-01	9.845684e-01	9.853740e-01	9.861639e-01	9.869387e-01	9.876992e-01	9.884458e-01	9.891790e-01	9.898994e-01	9.906074e-01	9.913034e-01	9.919877e-01	9.926608e-01	9.933229e-01	9.939744e-01	9.946155e-01	9.952466e-01	9.958679e-01	9.964797e-01	9.970822e-01	9.976756e-01	9.982601e-01	9.988361e-01	9.994036e-01	9.999629e-01	1.000514e+00	1.001058e+00	1.001593e+00	1.002122e+00	1.002643e+00	1.003157e+00	1.003664e+00
450	-8.941728e-01	-7.187139e-01	-1.064465e-01	3.251311e-01	6.086471e-01	7.893841e-01	8.995240e-01	9.647842e-01	1.003360e+00	1.026353e+00	1.040208e+00	1.048670e+00	1.053951e+00	1.057365e+00	1.059701e+00	1.061427e+00	1.062819e+00	1.064037e+00	1.065167e+00	1.066255e+00	1.067320e+00	1.068367e+00	1.069394e+00	1.070396e+00	1.071363e+00	1.072290e+00	1.073168e+00	1.073993e+00	1.074760e+00	1.075465e+00	1.076106e+00	1.076682e+00	1.077191e+00	1.077635e+00	1.078013e+00	1.078327e+00	1.078578e+00	1.078768e+00	1.078899e+00	1.078974e+00	1.078994e+00	1.078963e+00	1.078882e+00	1.078754e+00	1.078582e+00	1.078369e+00	1.078116e+00	1.077827e+00	1.077503e+00	1.077147e+00	1.076762e+00	1.076349e+00	1.075911e+00	1.075450e+00	1.074967e+00	1.074464e+00	1.073944e+00	1.073408e+00	1.072857e+00	1.072294e+00	1.071719e+00	1.071134e+00	1.070540e+00	1.069938e+00	1.069330e+00	1.068717e+00	1.068100e+00	1.067479e+00	1.066855e+00	1.066230e+00	1.065604e+00	1.064978e+00	1.064352e+00	1.063727e+00	1.063104e+00	1.062484e+00	1.061865e+00	1.061250e+00	1.060639e+00	1.060031e+00	1.059428e+00	1.058829e+00	1.058235e+00	1.057647e+00	1.057063e+00	1.056485e+00	1.055913e+00	1.055347e+00	1.054787e+00	1.054232e+00	1.053685e+00	1.053143e+00	1.052608e+00	1.052080e+00	1.051558e+00	1.051043e+00	1.050535e+00	1.050033e+00	1.049538e+00	1.049049e+00	1.048568e+00
451	3.099888e+00	2.096046e+00	1.505210e+00	1.236847e+00	1.069557e+00	9.635752e-01	9.049740e-01	8.771467e-01	8.665915e-01	8.646327e-01	8.664340e-01	8.696031e-01	8.730749e-01	8.764229e-01	8.795009e-01	8.822779e-01	8.847664e-01	8.869942e-01	8.889930e-01	8.907944e-01	8.924282e-01	8.939218e-01	8.953000e-01	8.965845e-01	8.977944e-01	8.989461e-01	9.000533e-01	9.011272e-01	9.021773e-01	9.032108e-01	9.042335e-01	9.052497e-01	9.062628e-01	9.072748e-01	9.082875e-01	9.093015e-01	9.103173e-01	9.113350e-01	9.123541e-01	9.133744e-01	9.143950e-01	9.154153e-01	9.164344e-01	9.174515e-01	9.184657e-01	9.194761e-01	9.204818e-01	9.214821e-01	9.224762e-01	9.234632e-01	9.244425e-01	9.254134e-01	9.263752e-01	9.273273e-01	9.282693e-01	9.292005e-01	9.301205e-01	9.310289e-01	9.319254e-01	9.328095e-01	9.336809e-01	9.345394e-01	9.353848e-01	9.362167e-01	9.370351e-01	9.378398e-01	9.386307e-01	9.394076e-01	9.401705e-01	9.409194e-01	9.416542e-01	9.423750e-01	9.430817e-01	9.437744e-01	9.444532e-01	9.451181e-01	9.457692e-01	9.464065e-01	9.470304e-01	9.476407e-01	9.482378e-01	9.488216e-01	9.493925e-01	9.499505e-01	9.504958e-01	9.510287e-01	9.515492e-01	9.520576e-01	9.525541e-01	9.530389e-01	9.535122e-01	9.539741e-01	9.544249e-01	9.548649e-01	9.552941e-01	9.557129e-01	9.561214e-01	9.565199e-01	9.569085e-01	9.572875e-01	9.576571e-01
452	1.820428e+00	-5.289180e-01	-1.295618e+00	-1.411362e+00	-1.431944e+00	-1.469666e+00	-1.520147e+00	-1.569980e+00	-1.613810e+00	-1.651100e+00	-1.682717e+00	-1.709651e+00	-1.732729e+00	-1.752601e+00	-1.769786e+00	-1.784701e+00	-1.797688e+00	-1.809031e+00	-1.818966e+00	-1.827694e+00	-1.835383e+00	-1.842180e+00	-1.848206e+00	-1.853568e+00	-1.858356e+00	-1.862648e+00	-1.866511e+00	-1.870002e+00	-1.873170e+00	-1.876057e+00	-1.878701e+00	-1.881132e+00	-1.883376e+00	-1.885458e+00	-1.887397e+00	-1.889209e+00	-1.890909e+00	-1.892511e+00	-1.894024e+00	-1.895458e+00	-1.896822e+00	-1.898121e+00	-1.899363e+00	-1.900552e+00	-1.901693e+00	-1.902790e+00	-1.903847e+00	-1.904866e+00	-1.905851e+00	-1.906803e+00	-1.907725e+00	-1.908620e+00	-1.909487e+00	-1.910330e+00	-1.911149e+00	-1.911946e+00	-1.912722e+00	-1.913478e+00	-1.914214e+00	-1.914932e+00	-1.915633e+00	-1.916317e+00	-1.916986e+00	-1.917638e+00	-1.918276e+00	-1.918900e+00	-1.919510e+00	-1.920107e+00	-1.920691e+00	-1.921263e+00	-1.921823e+00	-1.922372e+00	-1.922909e+00	-1.923436e+00	-1.923953e+00	-1.924459e+00	-1.924956e+00	-1.925444e+00	-1.925922e+00	-1.926391e+00	-1.926852e+00	-1.927305e+00	-1.927749e+00	-1.928186e+00	-1.928615e+00	-1.929037e+00	-1.929452e+00	-1.929860e+00	-1.930261e+00	-1.930655e+00	-1.931043e+00	-1.931425e+00	-1.931801e+00	-1.932171e+00	-1.932535e+00	-1.932894e+00	-1.933247e+00	-1.933595e+00	-1.933938e+00	-1.934277e+00	-1.934610e+00
453	5.266343e-01	-6.362371e-01	-9.068644e-01	-8.677279e-01	-8.762193e-01	-8.984319e-01	-9.082240e-01	-9.079699e-01	-9.054798e-01	-9.047688e-01	-9.063701e-01	-9.095783e-01	-9.136409e-01	-9.180405e-01	-9.224652e-01	-9.267356e-01	-9.307524e-01	-9.344659e-01	-9.378566e-01	-9.409244e-01	-9.436813e-01	-9.461465e-01	-9.483427e-01	-9.502946e-01	-9.520269e-01	-9.535632e-01	-9.549260e-01	-9.561360e-01	-9.572118e-01	-9.581702e-01	-9.590264e-01	-9.597935e-01	-9.604832e-01	-9.611057e-01	-9.616699e-01	-9.621834e-01	-9.626530e-01	-9.630843e-01	-9.634824e-01	-9.638514e-01	-9.641950e-01	-9.645163e-01	-9.648180e-01	-9.651022e-01	-9.653709e-01	-9.656259e-01	-9.658683e-01	-9.660995e-01	-9.663204e-01	-9.665319e-01	-9.667347e-01	-9.669295e-01	-9.671166e-01	-9.672968e-01	-9.674702e-01	-9.676373e-01	-9.677983e-01	-9.679535e-01	-9.681032e-01	-9.682476e-01	-9.683867e-01	-9.685209e-01	-9.686503e-01	-9.687750e-01	-9.688951e-01	-9.690109e-01	-9.691224e-01	-9.692297e-01	-9.693330e-01	-9.694324e-01	-9.695280e-01	-9.696199e-01	-9.697083e-01	-9.697932e-01	-9.698747e-01	-9.699530e-01	-9.700281e-01	-9.701003e-01	-9.701694e-01	-9.702358e-01	-9.702994e-01	-9.703604e-01	-9.704189e-01	-9.704749e-01	-9.705285e-01	-9.705799e-01	-9.706292e-01	-9.706763e-01	-9.707215e-01	-9.707647e-01	-9.708061e-01	-9.708457e-01	-9.708837e-01	-9.709201e-01	-9.709549e-01	-9.709882e-01	-9.710202e-01	-9.710508e-01	-9.710801e-01	-9.711082e-01	-9.711351e-01
454	9.139629e-01	-3.998665e-01	-6.785279e-01	-7.240248e-01	-6.991636e-01	-6.575682e-01	-6.258602e-01	-6.124696e-01	-6.167411e-01	-6.356639e-01	-6.660127e-01	-7.039207e-01	-7.442265e-01	-7.812628e-01	-8.110673e-01	-8.327726e-01	-8.477942e-01	-8.581762e-01	-8.656083e-01	-8.712180e-01	-8.756894e-01	-8.794242e-01	-8.826581e-01	-8.855328e-01	-8.881365e-01	-8.905264e-01	-8.927413e-01	-8.948092e-01	-8.967507e-01	-8.985820e-01	-9.003158e-01	-9.019630e-01	-9.035325e-01	-9.050319e-01	-9.064680e-01	-9.078466e-01	-9.091728e-01	-9.104512e-01	-9.116859e-01	-9.128804e-01	-9.140380e-01	-9.151616e-01	-9.162536e-01	-9.173165e-01	-9.183523e-01	-9.193628e-01	-9.203497e-01	-9.213144e-01	-9.222583e-01	-9.231825e-01	-9.240881e-01	-9.249760e-01	-9.258471e-01	-9.267021e-01	-9.275416e-01	-9.283664e-01	-9.291768e-01	-9.299734e-01	-9.307567e-01	-9.315269e-01	-9.322844e-01	-9.330295e-01	-9.337626e-01	-9.344838e-01	-9.351933e-01	-9.358914e-01	-9.365783e-01	-9.372541e-01	-9.379190e-01	-9.385731e-01	-9.392165e-01	-9.398495e-01	-9.404720e-01	-9.410843e-01	-9.416864e-01	-9.422785e-01	-9.428606e-01	-9.434329e-01	-9.439954e-01	-9.445484e-01	-9.450918e-01	-9.456257e-01	-9.461504e-01	-9.466659e-01	-9.471723e-01	-9.476696e-01	-9.481581e-01	-9.486379e-01	-9.491089e-01	-9.495715e-01	-9.500256e-01	-9.504714e-01	-9.509090e-01	-9.513386e-01	-9.517602e-01	-9.521740e-01	-9.525801e-01	-9.529786e-01	-9.533697e-01	-9.537535e-01	-9.541301e-01
